sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
1,66.6953,6.93,1,-0.6533762251630243,0.757033360157739,-0.6607775918589103,-0.7505817571038743,0.8964038262568469,0.4432382883642665
1,66.7053,4.62,1,0.13638725875082966,-0.9906555989093456,-0.6682502457293383,-0.7439365625392255,0.8964776868545123,0.4430888815711616
1,66.7153,4.62,1,0.42449889369400745,0.9054284561756184,-0.6756560751320775,-0.7372169749382583,0.8965515225500201,0.44293946247003185
1,66.7253,0.0,1,-0.8487571303826003,-0.5287828794738854,-0.682994339490348,-0.7304236662541426,0.8966253333413189,0.44279003106502834
1,66.7353,0.0,1,0.999836992715596,-0.01805513770186387,-0.6902643049838194,-0.7235573158120956,0.8966991192263585,0.44264058736030176
1,66.7453,0.0,1,-0.8291123782271127,0.5590819834966793,-0.697465244622021,-0.71661861024142,0.8967728802030892,0.4424911313600034
1,66.7553,0.0,1,0.39153218923514166,-0.9201644118268959,-0.7045964383169795,-0.7096082434069005,0.8968466162694624,0.4423416630682845
1,66.7653,0.0,1,0.17206535281875018,0.9850855365699768,-0.7116571729552579,-0.7025269163393886,0.8969203274234293,0.4421921824892976
1,66.7753,0.0,1,-0.6802824666165577,-0.7329500430548402,-0.7186467424692964,-0.6953753371656697,0.896994013662943,0.4420426896271944
1,66.7853,0.0,1,0.9695459461169613,0.24490949015537605,-0.7255644479079583,-0.6881542210377116,0.8970676749859563,0.44189318448612736
1,66.7953,0.0,1,-0.9467543324199115,0.32195688227482866,-0.7324095975064546,-0.6808642900611201,0.8971413113904231,0.44174366707025015
1,66.8053,0.0,1,0.6192432646097007,-0.7851991971694318,-0.7391815067555493,-0.6735062732228972,0.897214922874298,0.44159413738371506
1,66.8153,0.0,1,-0.09242445340728984,0.9957196997209424,-0.7458794984699414,-0.6660809063186158,0.8972885094355362,0.44144459543067666
1,66.8253,0.0,1,-0.4641418097449963,-0.8857609047856198,-0.7525029028560601,-0.6585889318787576,0.8973620710720936,0.44129504121528795
1,66.8353,0.0,1,0.8713208094148921,0.4907138138269365,-0.759051057578977,-0.6510310990945337,0.897435607781927,0.44114547474170396
1,66.8453,0.0,1,-0.9980591579996813,0.062272924557685565,-0.7655233078286671,-0.6434081637429353,0.8975091195629934,0.44099589601407896
1,66.8553,0.0,1,0.8035652382066857,-0.5952166899086689,-0.7719190063855175,-0.6357208881111234,0.897582606413251,0.440846305036568
1,66.8653,0.0,1,-0.3504382682707599,0.9365858316947737,-0.7782375136849928,-0.627970040920266,0.8976560683306586,0.4406967018133264
1,66.8753,0.0,1,-0.21547969099698455,-0.9765083219142805,-0.78447819788162,-0.6201563972486343,0.8977295053131754,0.44054708634850975
1,66.8853,0.0,1,0.7120440158902825,0.7021348299542183,-0.7906404349121975,-0.6122807384540618,0.8978029173587616,0.4403974586462741
1,66.8953,0.0,1,-0.9794320313686098,-0.20177436886076128,-0.7967236085581485,-0.6043438520958762,0.897876304465378,0.4402478187107755
1,66.9053,0.0,1,0.9315830484835482,-0.3635285735373481,-0.8027271105071693,-0.5963465318561104,0.8979496666309857,0.4400981665461713
1,66.9153,0.0,1,-0.5838975945369776,0.8118273209826898,-0.8086503404140848,-0.5882895774601015,0.8980230038535475,0.4399485021566176
1,66.9253,0.0,1,0.04828064647539531,-0.9988338095879203,-0.8144927059608237,-0.5801737945965977,0.8980963161310257,0.43979882554627264
1,66.9353,0.0,1,0.5028757628355502,0.8643587028268782,-0.8202536229157165,-0.5719999948370993,0.8981696034613842,0.43964913671929323
1,66.9453,0.0,1,-0.8921781169766855,-0.45168374731435235,-0.82593251519186,-0.5637689955547822,0.8982428658425871,0.43949943567983807
1,66.9553,0.0,1,0.9943267508063528,-0.10636875777633763,-0.8315288149047511,-0.5554816198427274,0.8983161032725991,0.43934972243206544
1,66.9653,0.0,1,-0.7764444174221312,0.6301857398053428,-0.837041962429098,-0.5471386964315762,0.8983893157493864,0.4391999969801335
1,66.9753,0.0,1,0.308658058333721,-0.9511730668104817,-0.8424714064547346,-0.5387410596067292,0.8984625032709148,0.4390502593282019
1,66.9853,0.0,1,0.2584720394723855,0.9660187393684377,-0.8478166040417753,-0.5302895491248829,0.8985356658351515,0.43890050948042975
1,66.9953,0.0,1,-0.7424111171245187,-0.6699445746999704,-0.8530770206749309,-0.5217850101300187,0.8986088034400643,0.43875074744097686
1,67.0053,0.0,1,0.9874000230116114,0.158244098015279,-0.8582521303169139,-0.5132282930689607,0.8986819160836216,0.438600973214003
1,67.0153,0.0,1,-0.9145873771124355,0.404388340121962,-0.8633414154610658,-0.5046202536062969,0.8987550037637921,0.4384511868036692
1,67.0253,0.0,1,0.5474084349638952,-0.8368655837889254,-0.8683443671831276,-0.49596175253877567,0.8988280664785462,0.4383013882141354
1,67.0353,0.0,1,-0.004042287996571193,0.9999918299205013,-0.8732604851920888,-0.4872536557093006,0.8989011042258539,0.43815157744956323
1,67.0453,0.0,1,-0.5406248974233945,-0.8412637638017842,-0.8780892778802386,-0.4784968339203104,0.8989741170036863,0.4380017545141142
1,67.0553,0.0,1,0.911288206672267,0.4117691153790479,-0.8828302623723459,-0.46969216284666176,0.8990471048100159,0.4378519194119494
1,67.0653,0.0,1,-0.9886470805824665,0.15025628125228566,-0.8874829645738986,-0.4608405229481498,0.8991200676428147,0.43770207214723167
1,67.0753,0.0,1,0.7478030285666656,-0.6639206507305845,-0.8920469192185673,-0.45194279938136295,0.8991930055000562,0.43755221272412265
1,67.0853,0.0,1,-0.2662733806745882,0.9638975499212175,-0.896521669914684,-0.44299988191125567,0.8992659183797143,0.4374023411467858
1,67.0953,0.0,1,-0.30095820320282224,-0.9536373314446791,-0.9009067691909018,-0.43401266482213535,0.8993388062797635,0.4372524574193839
1,67.1053,0.0,1,0.7713243001968637,0.6364423178307823,-0.9052017785409598,-0.42498204682819607,0.8994116691981793,0.4371025615460804
1,67.1153,0.0,1,-0.9934343167433146,-0.11440392614217251,-0.9094062684674961,-0.4159089309837244,0.8994845071329377,0.43695265353103896
1,67.1253,0.0,1,0.8958006021768039,-0.4444561633498579,-0.9135198185250157,-0.40679422459275694,0.8995573200820153,0.43680273337842423
1,67.1353,0.0,1,-0.5098472452888808,0.86026495132101,-0.9175420173619526,-0.3976388391183113,0.8996301080433896,0.43665280109240007
1,67.1453,0.0,1,-0.040203986776887184,-0.9991914928817418,-0.921472462761769,-0.3884436900913184,0.899702871015039,0.43650285667713123
1,67.1553,0.0,1,0.5773152866085852,0.8165213162239227,-0.9253107616831949,-0.37920969701903146,0.8997756089949417,0.4363529001367835
1,67.1653,0.0,1,-0.9286136538108648,-0.3710480857733069,-0.9290565302995477,-0.3699377832930365,0.8998483219810778,0.4362029314755215
1,67.1753,0.0,1,0.9810312702429432,-0.19384954682824818,-0.9327093940370764,-0.36062887609700595,0.8999210099714271,0.4360529506975118
1,67.1853,0.0,1,-0.7176971621735231,0.696355357133175,-0.9362689876124619,-0.35128390631387546,0.8999936729639707,0.43590295780691984
1,67.1953,0.0,1,0.22336724031741495,-0.9747343617381006,-0.9397349550693076,-0.34190380843284923,0.9000663109566901,0.4357529528079126
1,67.2053,0.0,1,0.34285497840241164,0.93938834556571,-0.9431069498137513,-0.3324895204559119,0.9001389239475674,0.43560293570465686
1,67.2153,0.0,1,-0.7987269422995262,-0.6016936692743654,-0.9463846346491384,-0.3230419838039893,0.900211511934586,0.4354529065013192
1,67.2253,0.0,1,0.9975230951635642,0.0703397086666052,-0.9495676818097116,-0.31356214322288706,0.9002840749157293,0.4353028652020677
1,67.2353,0.0,1,-0.8752595152034467,0.4836535754502674,-0.9526557729934032,-0.3040509466887769,0.9003566128889816,0.43515281181106996
1,67.2453,13.86,1,0.47128758434556584,-0.8819795988806777,-0.955648599393677,-0.2945093453133593,0.9004291258523281,0.4350027463324942
1,67.2553,48.73,1,0.08437152713324557,0.9964343658310888,-0.9585458617303825,-0.28493829324883396,0.9005016138037546,0.4348526687705086
1,67.2653,160.05,1,-0.6128750769099813,-0.790179815043756,-0.9613472702796965,-0.2753387475924452,0.9005740767412472,0.4347025791292826
1,67.2753,275.22,1,0.9441205286981673,0.3296004054771367,-0.9640525449031065,-0.2657116682907317,0.9006465146627934,0.43455247741298464
1,67.2853,290.62,1,-0.9714942343844987,0.23706318262791634,-0.9666614150754006,-0.2560580180436147,0.900718927566381,0.4344023636257847
1,67.2953,334.07,1,0.6861857767697501,-0.7274263397478089,-0.969173619911732,-0.24637876220808816,0.9007913154499982,0.43425223777185273
1,67.3053,357.72,1,-0.18002366350491641,0.9836622797374456,-0.9715889081937178,-0.23667486870164195,0.9008636783116348,0.4341020998553582
1,67.3153,370.81,1,-0.38408031554228445,-0.9232996865660354,-0.9739070383945356,-0.22694730790556777,0.9009360161492801,0.4339519498804725
1,67.3253,373.45,1,0.8245653788279255,0.5657666798587203,-0.9761277787031037,-0.21719705256781136,0.9010083289609252,0.4338017878513655
1,67.3353,376.09,1,-0.9996583509175831,-0.02613773977868215,-0.9782509070472385,-0.20742507770579507,0.9010806167445612,0.43365161377220907
1,67.3453,376.09,1,0.853004343296592,-0.521903813280905,-0.980276211115872,-0.19763236050887578,0.9011528794981801,0.43350142764717453
1,67.3553,376.09,1,-0.4318049663471251,0.9019670010803933,-0.982203488380291,-0.18781988024058477,0.9012251172197746,0.4333512294804337
1,67.3653,376.09,1,-0.12837383653762058,-0.9917258482527378,-0.984032546114372,-0.1779886181407857,0.9012973299073382,0.43320101927615856
1,67.3753,378.73,1,0.6472346289811889,0.7622908467557399,-0.9857632014138634,-0.1681395573275099,0.9013695175588647,0.43305079703852223
1,67.3853,376.09,1,-0.9577784630833325,-0.28750724452390686,-0.9873952812146825,-0.1582736826986032,0.9014416801723494,0.43290056277169686
1,67.3953,373.45,1,0.9600546500904639,-0.2798125601892758,-0.9889286223102066,-0.14839198083332092,0.9015138177457874,0.4327503164798557
1,67.4053,368.17,1,-0.6533305834133956,0.7570727499895319,-0.9903630713676022,-0.13849543989362892,0.9015859302771748,0.43260005816717284
1,67.4153,360.36,1,0.1363275331437133,-0.9906638197223868,-0.9916984849431627,-0.12858504952534597,0.9016580177645088,0.43244978783782134
1,67.4253,349.8,1,0.42455348001998766,0.9054028620470105,-0.9929347294966399,-0.11866180075927846,0.9017300802057867,0.4322995054959762
1,67.4353,339.35,1,-0.8487890084760237,-0.5287317080432083,-0.9940716814046119,-0.10872668591200539,0.901802117599007,0.432149211145811
1,67.4453,323.84,1,0.9998359023773633,-0.018115416562793866,-0.9951092269728337,-0.0987806984867464,0.9018741299421684,0.4319989047915013
1,67.4553,311.08,1,-0.8290786703987305,0.5591319685815443,-0.9960472624476117,-0.08882483307396985,0.9019461172332708,0.4318485864372221
1,67.4653,295.68,1,0.3914767130012525,-0.9201880151239392,-0.9968856940261829,-0.07886008525189218,0.9020180794703144,0.43169825608714885
1,67.4753,282.92,1,0.1721247420390252,0.9850751611821298,-0.9976244378660867,-0.06888745148700585,0.9020900166513003,0.43154791374545737
1,67.4853,270.05,1,-0.6803266539797368,-0.7329090283826059,-0.9982634200935538,-0.05890792903439102,0.9021619287742303,0.43139755941632385
1,67.4953,262.24,1,0.9695607096313613,0.24485103703911687,-0.9988025768108959,-0.04892251583794834,0.9022338158371067,0.4312471931039249
1,67.5053,251.9,1,-0.9467349203352713,0.322013960283972,-0.9992418541028896,-0.038932210430690485,0.9023056778379328,0.431096814812437
1,67.5153,244.09,1,0.6191959248402176,-0.7852365291179898,-0.9995812080421711,-0.028938011834847163,0.9023775147747122,0.43094642454603804
1,67.5253,238.92,1,-0.09236442257190774,0.9957252700634639,-0.9998206046936305,-0.018940919461921085,0.9024493266454497,0.4307960223089047
1,67.5353,231.11,1,-0.46419521028086913,-0.8857329206664386,-0.9999600201178015,-0.008941933012832859,0.9025211134481504,0.4306456081052154
1,67.5453,223.41,1,0.8713503923325763,0.49066128213041776,-0.9999994403732578,0.0010579476220908552,0.9025928751808202,0.43049518193914815
1,67.5553,218.46,1,-0.9980554018308538,0.062333096154874104,-0.999938861518007,0.01105772246314819,0.9026646118414657,0.43034474381488136
1,67.5653,211.2,1,0.8035293519105415,-0.5952651347242044,-0.9997782896098841,0.02105639154115974,0.9027363234280943,0.4301942937365942
1,67.5753,203.94,1,-0.35038180208538744,0.9366069574626255,-0.9995177407059458,0.031052954997578316,0.9028080099387141,0.43004383170846516
1,67.5853,194.15,1,-0.21553856302918128,-0.9764953291477209,-0.9991572408608655,0.041046413184374506,0.9028796713713335,0.42989335773467435
1,67.5953,186.89,1,0.7120863453868436,0.7020919004757205,-0.998696826124328,0.0510357667640433,0.9029513077239623,0.4297428718194014
1,67.6053,177.21,1,-0.9794441943043674,-0.20171531980360027,-0.9981365425374219,0.06102001680957953,0.9030229189946102,0.42959237396682654
1,67.6153,167.53,1,0.9315611301229786,-0.3635847368138532,-0.9974764461280397,0.07099816490428465,0.9030945051812883,0.42944186418112995
1,67.6253,155.21,1,-0.5838486494565842,0.8118625219381189,-0.9967166029052733,0.08096921324165011,0.9031660662820078,0.4292913424664931
1,67.6353,145.31,1,0.04822042797453693,-0.9988367185511116,-0.9958570888528097,0.0909321647251797,0.9032376022947813,0.42914080882709643
1,67.6453,135.52,1,0.5029278729899529,0.8643283835266559,-0.9948979899213387,0.10088602306801331,0.9033091132176213,0.4289902632671219
1,67.6553,123.2,1,-0.8922053467842322,-0.45162995822866747,-0.9938394020199561,0.11082979289259738,0.9033805990485415,0.4288397057907514
1,67.6653,115.83,1,0.9943203361629116,-0.1064287042713311,-0.9926814310065667,0.12076247983026418,0.9034520597855564,0.42868913640216655
1,67.6753,104.28,1,-0.7764064229369918,0.6302325494785119,-0.9914241926773102,0.1306830906205689,0.9035234954266806,0.4285385551055505
1,67.6853,95.48,1,0.3086007127787391,-0.9511916736770009,-0.9900678127549681,0.1405906332107279,0.9035949059699303,0.4283879619050853
1,67.6953,88.88,1,0.25853027903714126,0.9660031546640921,-0.9886124268764043,0.15048411685472426,0.9036662914133213,0.4282373568049548
1,67.7053,77.77,1,-0.7424515058575029,-0.6698998144871563,-0.9870581805789959,0.16036255221242413,0.9037376517548711,0.42808673980934214
1,67.7153,68.97,1,0.987409561549157,0.15818456865731725,-0.985405229286073,0.1702249514485518,0.9038089869925972,0.42793611092243117
1,67.7253,57.97,1,-0.9145629954002702,0.40444347867716374,-0.9836537382913898,0.18007032833138825,0.9038802971245182,0.42778547014840584
1,67.7353,44.11,1,0.5473579804375119,-0.8368985848066468,-0.9818038827425888,0.1898976983314357,0.9039515821486531,0.42763481749145127
1,67.7453,34.76,1,-0.003981999775096825,0.9999920718074674,-0.9798558476236781,0.1997060787199115,0.904022842063022,0.42748415295575154
1,67.7553,27.83,1,-0.5406756151451884,-0.8412311686970307,-0.9778098277365486,0.20949448866693648,0.9040940768656455,0.42733347654549186
1,67.7653,23.21,1,0.9113130300435462,0.41171417424330997,-0.9756660276814874,0.21926194933965906,0.9041652865545443,0.4271827882648582
1,67.7753,20.9,1,-0.9886380200266784,0.1503158852474646,-0.9734246618367072,0.2290074840001792,0.9042364711277411,0.42703208811803567
1,67.7853,18.59,1,0.7477630002902568,-0.6639657336014513,-0.9710859543369277,0.23873011810313824,0.9043076305832581,0.4268813761092109
1,67.7953,16.17,1,-0.2662152680540046,0.9639136014472119,-0.9686501390509537,0.24842887939321429,0.9043787649191187,0.4267306522425702
1,67.8053,16.17,1,-0.3010156962311142,-0.9536191853263533,-0.9661174595582767,0.25810279800238817,0.9044498741333471,0.4265799165223002
1,67.8153,16.17,1,0.7713626690700516,0.636395814540861,-0.9634881691247429,0.26775090654683303,0.9045209582239677,0.42642916895258837
1,67.8253,16.17,1,-0.9934412122026303,-0.11434403306411943,-0.9607625306771969,0.2773722402237619,0.9045920171890065,0.42627840953762147
1,67.8353,16.17,1,0.8957738048615386,-0.44451016920187797,-0.9579408167772159,0.2869658369078112,0.9046630510264893,0.42612763828158784
1,67.8453,16.17,1,-0.5097953801134945,0.8602956877812057,-0.9550233095938426,0.29653073724729345,0.9047340597344428,0.4259768551886754
1,67.8553,13.86,1,-0.04026422666666497,-0.9991890672194804,-0.952010300875356,0.30606598476017266,0.9048050433108947,0.42582606026307257
1,67.8652,13.86,1,0.4929674570350306,0.870047749439314,-0.9489336442381519,0.3154757341427399,0.9048752922938608,0.4256767616350463
1,67.8752,11.55,1,-0.886959301142806,-0.46184759187015934,-0.9457314931889247,0.3249491387750503,0.9049462258527591,0.42552594317485165
1,67.8852,11.55,1,0.9954771370306427,-0.09500141919611033,-0.9424347697784903,0.3343900487642598,0.9050171342742622,0.42537511289449215
1,67.8952,9.24,1,-0.7835937459218159,0.621273564021693,-0.9390438036764329,0.34379752002726377,0.9050880175564008,0.4252242707981569
1,67.9052,6.93,1,0.3195052681000838,-0.947584499480808,-0.9355589339765469,0.3531706118247486,0.9051588756972054,0.4250734168900368
1,67.9152,4.62,1,0.24741819821637748,0.96890878579532,-0.9319805091628879,0.3625083868553722,0.9052297086947082,0.4249225511743214
1,67.9252,4.62,1,-0.7347083998975972,-0.6783830533849681,-0.9283088870749605,0.3718099113493995,0.9053005165469412,0.424771673655202
1,67.9352,0.0,1,0.9855276028384036,0.16951502601123575,-0.924544434871919,0.38107425516211924,0.9053712992519377,0.4246207843368695
1,67.9452,0.0,1,-0.9191479054237429,0.39391258923160377,-0.9206875289958361,0.39030049186689675,0.9054420568077315,0.42446988322351525
1,67.9552,0.0,1,0.5569340740521471,-0.8305567031573927,-0.9167385551340905,0.3994876988477368,0.9055127892123572,0.4243189703193307
1,67.9652,0.0,1,-0.01546714481596612,0.9998803765607374,-0.9126979081807836,0.4086349573915845,0.9055834964638498,0.4241680456285085
1,67.9752,0.0,1,-0.5309779923618742,-0.8473856097594256,-0.9085659921972318,0.41774135278023394,0.9056541785602454,0.4240171091552405
1,67.9852,0.0,1,0.9065241767361545,0.4221539020225175,-0.9043432203715959,0.42680597438172196,0.9057248354995806,0.42386616090371926
1,67.9952,0.0,1,-0.9902992618653715,0.13895096958603875,-0.9000300149775459,0.43582791574142943,0.9057954672798925,0.4237152008781384
1,68.0052,0.0,1,0.7553396550633077,-0.6553335070701356,-0.8956268073320145,0.4448062746727643,0.9058660738992195,0.4235642290826905
